t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
239,245,1.2732331856884054,0.04311711628694175,1.1901165437176306,1.2031515953537808,1.2438919338175352,1.2727465088446561,1.3020439122817637,1.3449748829135673,1.359115531972025,2020-11-04,2020-11-10
240,246,1.2851160086448108,0.04214061402244104,1.2038384307065102,1.2165953104631329,1.2564471111149242,1.2846554229496943,1.3132828219485517,1.3552078134286787,1.3690110215655868,2020-11-05,2020-11-11
241,247,1.1842612605526126,0.03927946657249372,1.1085162198142724,1.1204013922852407,1.1575362775810367,1.1838270163188274,1.2105128743890339,1.2496023820978197,1.2624740411780366,2020-11-06,2020-11-12
242,248,1.2153903655142024,0.039023832799662664,1.1400986508778304,1.1519220633342442,1.1888464921316337,1.2149727311200742,1.2414789753846802,1.280283262530443,1.2930554310770948,2020-11-07,2020-11-13
243,249,1.2471030061137367,0.03876431831906696,1.1722739517426033,1.1840337095812143,1.2207425600424817,1.2467013856378462,1.2730256447856767,1.311542271863118,1.3242144086885361,2020-11-08,2020-11-14
244,250,1.2121705986845819,0.03731964605059314,1.1401197009761128,1.1514453604987547,1.186794479201491,1.211787627914407,1.2371292406746282,1.274202189877091,1.2863978616541625,2020-11-09,2020-11-15
245,251,1.162170197911136,0.035780261032281574,1.0930913024649058,1.1039497938218041,1.1378408090991292,1.161803024168223,1.1860993296130946,1.2216430697091922,1.2333356864895357,2020-11-10,2020-11-16
246,252,1.0764492739888996,0.033904965213698304,1.0110139443711883,1.0212942558658218,1.0533908377218066,1.0760933262482426,1.099119691046968,1.1328184670414878,1.143907399926272,2020-11-11,2020-11-17
247,253,1.0815521127781453,0.03374910251834035,1.0164081310978632,1.0266449079125752,1.0586013956806364,1.0812010937312115,1.1041201832777883,1.1376566801699843,1.148690882232068,2020-11-12,2020-11-18
248,254,1.1082658309508415,0.03396011402588121,1.0426962775877997,1.0530042510627917,1.085174938305437,1.1079189751939928,1.1309786150993837,1.1647105717357629,1.1758065136104179,2020-11-13,2020-11-19
249,255,1.0750245066850992,0.033128683600286375,1.0110657865837442,1.021119219772207,1.0524979338907101,1.074684220522711,1.0971801326109145,1.1300905449924614,1.1409170218002507,2020-11-14,2020-11-20
250,256,1.0231160561706465,0.0320822208272684,0.9611942639958811,0.9709235912621156,1.0012980300177599,1.022780737776961,1.044568551123291,1.0764523270988908,1.0869434114675067,2020-11-15,2020-11-21
251,257,1.0587368730340718,0.0325803750641401,0.9958353588073094,1.0057229370270646,1.036583383077896,1.0584026945493341,1.0805260740944362,1.112890726497632,1.123537473327167,2020-11-16,2020-11-22
252,258,1.057960962306434,0.03243387428147229,0.995338691195895,1.0051832263692342,1.0359077421767207,1.0576295393680974,1.079652897308384,1.1118692162039663,1.1224666602971898,2020-11-17,2020-11-23
253,259,1.0609085841713575,0.032297376118522556,0.9985432466161329,1.008348955067441,1.0389493779286678,1.0605808577892795,1.082510534802989,1.1145861218236415,1.1251363419394722,2020-11-18,2020-11-24
254,260,1.0549026312989176,0.03202561707239427,0.9930594684010778,1.0027836867719624,1.0331286661056054,1.0545785621755766,1.076323327628238,1.1081270090574358,1.1185874308723993,2020-11-19,2020-11-25
255,261,1.0189765492081138,0.031312389397475056,0.9585217720048693,0.9680250535470912,0.9976854819511898,1.018655831704207,1.039918001399726,1.0710220455093127,1.0812539158100893,2020-11-20,2020-11-26
256,262,1.074840918067283,0.032102687034800445,1.0128338253978861,1.0225873942688215,1.0530173029175256,1.0745213272018646,1.0963161458738706,1.128184599129815,1.1386641988179165,2020-11-21,2020-11-27
257,263,1.1025765216792156,0.03231709018468957,1.0401380792262915,1.0499635753793324,1.0806102922618406,1.1022607941958584,1.1241985749745722,1.1562664466659993,1.1668091979268278,2020-11-22,2020-11-28
258,264,1.1041274282043303,0.03200705512711494,1.0422781288717755,1.0520132501878383,1.0823737307850372,1.1038181642188032,1.1255439952437538,1.1572965371538269,1.1677342306219884,2020-11-23,2020-11-29
259,265,1.0819660642807254,0.031351459165689606,1.0213832501647975,1.030919112298119,1.0606580113629498,1.08166326209388,1.1029440308555878,1.1340459053395375,1.144269660017568,2020-11-24,2020-11-30
260,266,1.1232644651336674,0.031682130695948815,1.0620192979707235,1.0716649496680815,1.1017359366836623,1.1229666100567006,1.1444682997746487,1.1758799943477287,1.1862023011418172,2020-11-25,2020-12-01
261,267,1.110339850044483,0.031144628266584484,1.0501290951289524,1.0596129336293234,1.08917741112954,1.1100486651332444,1.1311848662769353,1.1620600275540158,1.1722053683674172,2020-11-26,2020-12-02
262,268,1.1111652195579247,0.030806331954857016,1.0515988945445782,1.060983498419049,1.090234401119206,1.110880537366564,1.1317857038410448,1.1623180202665253,1.1723493542960062,2020-11-27,2020-12-03
263,269,1.0895111286630528,0.030182795609270095,1.0311498428418817,1.0403447397411996,1.0690040733244681,1.0892324227114538,1.1097143645805985,1.139628211594277,1.1494562620842828,2020-11-28,2020-12-04
264,270,1.1100407772711354,0.03020030008533104,1.051631301168835,1.0608371878198932,1.0895244521680445,1.1097669080201829,1.130258555284142,1.1601785621275822,1.170006615205508,2020-11-29,2020-12-05
265,271,1.0774644263286157,0.02945607545428701,1.0204980466580267,1.0294756079841294,1.0574530045743078,1.0771960116068868,1.0971832470690424,1.1263688341677804,1.135956170342284,2020-11-30,2020-12-06
266,272,1.0464630987983419,0.028802948832970528,0.9907649464791906,0.9995414308620817,1.0268944523393244,1.0461988523067913,1.0657436881335287,1.0942861380264137,1.103662927782036,2020-12-01,2020-12-07
267,273,1.002638496553015,0.028079494364059467,0.9483522685235363,0.9569032106813548,0.9835589991624188,1.0023763810281194,1.0214322599832546,1.0492678848995183,1.0584142907513105,2020-12-02,2020-12-08
268,274,1.0520981214959766,0.028773357488540034,0.9964523609525012,1.0052217339702696,1.0325504628627997,1.0518358299285164,1.0713598540180072,1.0998692118265778,1.1092344493193993,2020-12-03,2020-12-09
269,275,1.0555873582784052,0.0287188143346044,1.0000431784250978,1.0087974672490547,1.0360774683170721,1.055326923774515,1.074813346476311,1.1032656174470956,1.1126115521172177,2020-12-04,2020-12-10
270,276,1.0089006803174305,0.02791751938798814,0.9549186698586708,0.9634238075169423,0.9899328739056048,1.0086431880027213,1.0275877924391459,1.055255885271965,1.064345984227368,2020-12-05,2020-12-11
271,277,0.970499607011821,0.027351585027249496,0.9176252914174889,0.925952736006408,0.9519138626227764,0.9702426692533381,0.9888052618256834,1.0159229186542966,1.0248340640626017,2020-12-06,2020-12-12
272,278,0.9860678507364855,0.027669731127607157,0.932575277856859,0.9410008615653017,0.9672665135470389,0.9858090523567583,1.0045870700292114,1.0320176272801433,1.041031138851633,2020-12-07,2020-12-13
273,279,0.9794275905019659,0.027647156507989754,0.925983082226819,0.9344000483249455,0.9606407847939651,0.9791674626586954,0.9979308291188962,1.0253424550290178,1.0343503689932803,2020-12-08,2020-12-14
274,280,0.9971106820052054,0.027957595250812317,0.9430610048916601,0.9515744775151866,0.9781138515278593,0.9968493968333475,1.0158226837082693,1.0435381565607165,1.0526452064716953,2020-12-09,2020-12-15
275,281,0.9806064266486876,0.02774683911461715,0.9269710203477961,0.9354176253368734,0.9617515562789515,0.9803447346583434,0.9991760248660162,1.026687885791936,1.035728991923194,2020-12-10,2020-12-16
276,282,1.009959819828157,0.028207206867062927,0.9554246186532713,0.9640152672116673,0.990793921640257,1.0096972319129,1.028839469070728,1.0568000862707172,1.0659872717815801,2020-12-11,2020-12-17
277,283,1.1161435383317555,0.02964025488356291,1.0587987903935108,1.067841233852757,1.0960110508246133,1.1158811742316461,1.1359900203708009,1.1653407928333421,1.1749792665487628,2020-12-12,2020-12-18
278,284,1.142736723001395,0.029663967293507357,1.085329161004954,1.094385522739197,1.122591233621551,1.142480053845986,1.1626024148164293,1.1919634471212588,1.2016029022420291,2020-12-13,2020-12-19
279,285,1.0967394241861568,0.028614921400005818,1.0413656575075525,1.050100319973179,1.0773057032223687,1.0964905711861859,1.1159018680969466,1.144227390608384,1.1535273897966993,2020-12-14,2020-12-20
280,286,1.1159341183177478,0.028557424499722893,1.060657958687792,1.0693804610433222,1.0965419510181216,1.1156905272238384,1.1350607444567542,1.1633186888076326,1.1725945746108806,2020-12-15,2020-12-21
281,287,1.12492657078119,0.028363499525059094,1.0700155563870275,1.0786828611793369,1.1056679655619066,1.1246881973584626,1.143925322559452,1.171983395527336,1.1811922308165095,2020-12-16,2020-12-22
282,288,1.1128273200819088,0.027864254967668697,1.0588781839719303,1.0673947645351223,1.09390855147928,1.1125947629313155,1.1314925755720606,1.1590531508616975,1.168098048849745,2020-12-17,2020-12-23
283,289,1.0970499902806174,0.0273579401870426,1.0440784996319479,1.0524413744603214,1.0784754771829703,1.096822583657117,1.1153766048824585,1.1424343123608078,1.1513138038807185,2020-12-18,2020-12-24
284,290,1.0666839838920914,0.026725625987557462,1.014939795745688,1.02310820116301,1.048538227322746,1.0664607898568577,1.0845864341887101,1.1110211033531392,1.119696555292047,2020-12-19,2020-12-25
285,291,0.9858644690807282,0.02553162123776559,0.9364525922532169,0.944247943048386,0.9685256249636629,0.9856440744291171,1.0029630588075609,1.0282327830406541,1.0365288199412719,2020-12-20,2020-12-26
286,292,0.9287249621668207,0.024821218678377385,0.8807076011359475,0.8882782929236714,0.9118649587181498,0.9285038465380574,0.9453439255290544,0.9699258788324848,0.9779988937569658,2020-12-21,2020-12-27
287,293,1.0364646220000076,0.026445931878611065,0.9852735998355382,0.9933519228329201,1.0185066303773116,1.0362397034615018,1.0541774275848546,1.0803445404415155,1.0889338271737656,2020-12-22,2020-12-28
288,294,1.1217277181687952,0.02748210236872618,1.0685043198095643,1.076909690776698,1.1030710192704891,1.1215032908358995,1.1401397662041375,1.1673112890827906,1.1762265088986332,2020-12-23,2020-12-29
289,295,1.2093179618597685,0.028184712504200092,1.1547017152817989,1.1633346745141846,1.1901901976306144,1.2090990085684672,1.2282070422212414,1.2560481200163047,1.2651784934146513,2020-12-24,2020-12-30
290,296,1.259576137853768,0.028164978670776716,1.2049726996154249,1.2136096675955605,1.2404664552558107,1.2593662147187235,1.278456980243043,1.306258676027825,1.3153725444385633,2020-12-25,2020-12-31
291,297,1.225300069552648,0.02705575315643392,1.1728398604174108,1.1811395347815365,1.2069443202004277,1.2251009366644918,1.2434387412347585,1.2701398656303713,1.2788919275154669,2020-12-26,2021-01-01
292,298,1.2607078617744674,0.026811436909201913,1.208700543328386,1.2169335097526823,1.242521715267873,1.2605178008568312,1.278686819925941,1.305130529625971,1.313795274586479,2020-12-27,2021-01-02
293,299,1.3411277753052488,0.02697403544270682,1.288775355076227,1.2970700042284367,1.3228368356479672,1.3409469371686813,1.359221580281897,1.3858024022772948,1.3945078785151634,2020-12-28,2021-01-03
294,300,1.268503737960859,0.02539039520681555,1.2192225700539117,1.2270311713702136,1.2512870907157114,1.2683343371038702,1.2855357184783902,1.3105541467985282,1.3187475921105567,2020-12-29,2021-01-04
295,301,1.1898309369397848,0.02392133478892164,1.1434031497684585,1.1507591518406102,1.1736100505704947,1.1896706294171582,1.2058770693931147,1.2294495460778034,1.2371697339042937,2020-12-30,2021-01-05
296,302,1.14813171543617,0.02307365494455013,1.1033489712083306,1.1104443757008158,1.1324856678383788,1.1479771510537504,1.1636092698100537,1.186346288818006,1.1937928318347952,2020-12-31,2021-01-06
297,303,1.1125683339505321,0.02241332781361992,1.0690682376310938,1.0759601705360218,1.0973698549055972,1.1124178277853953,1.1276027437098572,1.1496898880559037,1.1569237400226462,2021-01-01,2021-01-07
298,304,1.0813896276029729,0.02187864724696341,1.0389290501044184,1.045655858871224,1.066553381431398,1.0812420817723443,1.0960650316123004,1.1176266890551412,1.124688691566331,2021-01-02,2021-01-08
299,305,1.0644340506331829,0.0215576744046576,1.022596821672781,1.0292247753331487,1.0498153820776013,1.064288520393357,1.0788940742586952,1.100139743285794,1.1070983116723538,2021-01-03,2021-01-09
300,306,1.018033936231921,0.020973678784339832,0.9773370667480238,0.9837827023162464,1.0038099914942722,1.0178899056255006,1.0321008708676862,1.0527764721458068,1.0595493153978959,2021-01-04,2021-01-10
301,307,0.9740161967363687,0.02049311906355349,0.9342603535611875,0.940554916800624,0.9601165747104827,0.9738724767066049,0.9877591472924383,1.007967719310395,1.0145887844333208,2021-01-05,2021-01-11
302,308,0.950866578802154,0.020323415785335044,0.9114464267941312,0.9176863038024038,0.9370808623900473,0.9507217880555063,0.9644944565918425,0.9845407487932065,0.9911095599464832,2021-01-06,2021-01-12
303,309,0.9170299223080668,0.020083087345280064,0.8780860154314446,0.8842481121439831,0.9034053597002373,0.9168833189740638,0.9304946704500683,0.9503118104302489,0.9568069588061151,2021-01-07,2021-01-13
304,310,0.8650610183764835,0.019685914986160537,0.8269033823950314,0.8329372494028014,0.8517029305391312,0.8649116942842969,0.8782563259562152,0.8976941461751001,0.9040672453198535,2021-01-08,2021-01-14
305,311,0.90045346076695,0.020375587973286344,0.86095651591007,0.8672027610077586,0.8866278491646847,0.9002997782044845,0.9141115408598038,0.9342283864960711,0.9408237653156457,2021-01-09,2021-01-15
306,312,0.8533367687372906,0.020068792652754925,0.8144515843440232,0.820597038733307,0.839716186192625,0.8531794477944431,0.8667858536895098,0.8866131356902399,0.8931159888403392,2021-01-10,2021-01-16
307,313,0.863989366371647,0.020484266782380495,0.8243028968803725,0.8305741015118479,0.850086115972608,0.8638274850561878,0.8777161478946998,0.8979568240782162,0.9045957875085595,2021-01-11,2021-01-17
308,314,0.8596911565725833,0.020735022976346416,0.8195269943062335,0.8258717570459279,0.8456162155512158,0.8595244585865335,0.8735843780884186,0.8940791791338333,0.9008026427972774,2021-01-12,2021-01-18
309,315,0.8548301283960225,0.020968352584703982,0.8142222176640994,0.8206351322255194,0.840595292295636,0.8546586884356537,0.8688780757949353,0.8896099229970253,0.8964123108917976,2021-01-13,2021-01-19
310,316,0.828168476213332,0.020941140033526835,0.7876284110131896,0.7940270222671059,0.813949331700095,0.8279919764072885,0.8421952163995532,0.8629119883350937,0.8697115671666173,2021-01-14,2021-01-20
311,317,0.8831306008440131,0.021995934348938692,0.8405405803368721,0.8472646346589707,0.8681967097181448,0.8829479916363128,0.897865427629266,0.919619464912206,0.9267583662999432,2021-01-15,2021-01-21
312,318,0.8513014166329593,0.02186420826091894,0.8089826789140788,0.8156600588960783,0.8364539806480312,0.8511142424614753,0.8659448121484279,0.8875812439214897,0.8946838408819571,2021-01-16,2021-01-22
313,319,0.877469417379117,0.022499215830233767,0.8339206975708277,0.8407923690083744,0.8621909303615081,0.877277123883099,0.892538283288753,0.9148023978148053,0.9221109162045689,2021-01-17,2021-01-23
314,320,0.8511186700009922,0.02243673818955638,0.8077063322253575,0.81455282302579,0.8358797762259195,0.85092152299814094,0.8661426520007381,0.8883570049620031,0.895651368113289,2021-01-18,2021-01-24
315,321,0.8574841219943914,0.02283581577030662,0.8133055068843174,0.820271451117094,0.8419730983791592,0.8572814155938112,0.8727741735578736,0.8953882445659923,0.9028146905547433,2021-01-19,2021-01-25
316,322,0.8767364886862997,0.023423404271404647,0.8314230261374966,0.8385674564384208,0.8608260005385362,0.8765278997272296,0.8924195921773994,0.9156170386374156,0.9232353344127315,2021-01-20,2021-01-26
317,323,0.8736617215917615,0.023664393599093662,0.8278904257972906,0.8351050589133904,0.8575860077864753,0.8734480694207767,0.8895045313980366,0.9129471731684908,0.9206471738149289,2021-01-21,2021-01-27
318,324,0.773168803768884,0.022526912769276815,0.7296417705630345,0.7364922034029199,0.7578577364297764,0.7729500346977245,0.7882413897826316,0.8105916477370904,0.8179390702442099,2021-01-22,2021-01-28
